106.536871,29.562619
116.424129,39.99311
104.740874,32.309398
108.847449,21.848777
104.084456,30.596821
113.996283,23.04833
114.820882,39.352691
103.051589,25.230109
104.430342,31.249003
115.972991,40.470672
116.775321,39.589346
116.222182,40.041155
114.402243,30.704263
121.435294,31.252306
118.771925,32.073046
116.473906,39.985171
121.154916,31.609712
117.106261,39.280745
103.93286,30.680742
118.17842,37.734839
118.993933,34.13272
105.934233,29.333026
104.039619,30.5714
113.987449,22.583036
116.4784,39.766112
106.06394,29.892567
113.676169,34.746024
116.350654,40.061146
113.802741,34.043683
103.981269,30.636882
114.218283,22.706408
120.568033,30.411775
116.570693,31.859101
102.680068,25.036193
106.672897,26.6142
112.370634,22.29939
106.450685,30.543697
113.766669,23.052317
113.920279,22.991742
113.784827,34.699069
114.230277,30.49511
114.167693,22.635697
117.946501,32.948069
120.265743,29.307479
116.574355,34.145285
104.013888,30.802948
107.21555,27.963461
118.302748,37.480704
113.933264,22.569037
116.461799,39.83369
121.490004,31.293437
120.410026,31.486986
113.352315,23.13424
102.497626,24.909892
104.599106,28.801739
113.438859,30.379481
117.055907,36.661712
116.436051,39.904498
106.520621,29.591656
113.50151,22.375436
118.769576,32.009391
113.194953,22.980227
115.960641,28.687799
113.752463,34.774211
117.38571,31.809251
113.295463,23.08186
121.267191,28.46332
113.125349,28.303845
120.303332,36.060737
114.0941,33.395995
119.157586,26.122539
116.357986,40.017214
115.367766,22.976432
113.438109,23.159123
119.554572,30.912434
116.450543,39.999787
120.9812,29.559609
114.466757,22.805116
120.049727,36.295321
114.640319,38.022506
103.675986,29.590407
115.890891,34.939345
113.270702,23.114879
121.134818,30.749558
106.448165,29.555526
108.996802,34.291121
119.833367,32.090548
121.371123,28.371344
113.666625,23.694474
126.59701,45.902448
108.92274,22.860007
114.222579,30.590569
119.827811,28.901444
114.294593,30.588349
113.829406,23.414091
116.303573,39.897192
118.113868,24.581914
115.190146,24.034232
113.007583,23.708685
117.864082,24.366302
114.231894,38.188651
116.538824,39.909481
118.650512,24.874014
121.134665,28.320603
106.467734,26.57807
113.818969,22.994294
106.709001,27.130152
114.079925,22.844624
125.292108,43.910407
116.283263,39.905166
113.273128,23.291864
113.697478,34.848243
120.135116,30.291703
113.184151,22.880079
120.166412,30.1851
113.811355,22.918059
116.782783,39.94086
119.304703,25.431222
103.93598,30.689335
120.099167,29.349312
113.373687,23.179402
121.650374,29.916089
106.596839,29.395674
118.880736,31.801748
106.515654,29.520949
121.541595,31.158162
120.173811,30.173512
120.577254,30.63981
112.765227,22.84526
102.542998,29.284422
104.735388,30.930241
113.295505,23.338066
102.667929,25.065659
87.530981,43.867533
120.973024,30.059267
116.434156,40.021993
121.443716,29.517372
121.443893,31.179378
109.996192,27.539775
116.470794,40.033218
120.624258,32.25136
116.875514,39.524385
112.918266,23.128509
108.948912,34.356932
117.617301,39.039531
120.307291,36.066883
114.144378,22.553138
121.367019,31.111641
113.885123,22.821303
116.358535,39.944689
121.41104,31.245736
117.098147,32.414547
112.502654,31.760237
107.980246,39.103003
113.555472,22.374289
118.067825,39.702949
116.522003,35.069251
120.191032,30.245876
113.2428,23.196539
120.855086,32.03493
121.072928,31.357692
115.788428,32.909777
102.721922,25.018563
120.805402,27.86805
118.738417,32.038066
121.543944,29.855356
117.215026,31.819467
114.103324,22.566971
120.315253,30.401694
116.974914,30.12683
85.003592,44.381557
113.680282,34.764171
120.90754,40.725491
113.922172,23.046243
120.14762,30.266409
121.608731,38.902622
106.668455,26.542212
113.123941,23.110819
114.053268,22.557615
111.972433,21.844845
116.327819,39.897033
119.451294,35.309232
113.056611,28.197629
113.748674,23.020031
120.904799,32.241778
112.837958,26.423823
123.225791,41.238189
120.618575,30.56022
108.202975,28.013975
114.280555,30.596889
113.648397,23.03832
119.173796,33.589889
121.506607,31.15867
116.357901,39.944449
113.082061,23.311076
113.248572,23.37617
120.602575,31.129416
117.146529,28.969855
113.685256,34.557593
113.743317,22.969557
116.848739,36.695139
114.06752,22.563958
113.91429,37.900119
107.184569,30.27958
113.4915,23.148322
116.438308,40.008299
121.539146,38.871398
123.404651,41.78937
117.153121,31.834138
119.715919,30.197364
119.799628,33.622683
108.384527,22.391001
108.100111,30.149603
121.568162,31.18428
112.745986,35.06777
114.985641,27.098128
114.230032,22.703233
120.191169,29.289008
120.307814,31.584982
111.307524,30.681714
114.299827,30.669137
121.481773,29.785343
113.693404,34.809123
105.34867,28.666574
119.495825,32.600257
117.134726,36.191649
120.677131,31.204618
114.888661,32.79929
113.720786,25.205914
113.675844,22.97738
117.073922,32.872808
117.12599,39.153666
108.868995,22.858046
115.553625,38.473335
123.327925,41.809379
113.965094,22.681591
126.627218,45.732734
120.094722,31.559227
114.075789,22.529166
121.448759,31.2247
121.375312,28.452605
112.912416,34.539218
122.316467,29.963204
109.144843,27.676284
120.878081,31.361026
120.367949,36.166476
102.693511,25.049246
121.434341,29.427264
110.999045,22.913668
119.018979,32.683775
113.869818,22.595679
117.274977,31.879403
116.390472,39.87118
121.43154,31.174599
113.378185,23.144495
118.764319,32.05849
104.404159,31.137698
114.37046,30.50603
121.507674,31.238969
114.476523,40.820998
113.557021,34.819037
113.775794,23.002187
118.719679,36.89798
121.704817,31.200266
120.622886,31.115113
103.974808,30.674074
121.57003,30.913976
114.108917,22.567383
121.192689,31.896227
121.421219,28.718209
109.062773,34.233897
116.529899,39.929504
111.489379,21.690961
103.871657,30.302335
114.04518,22.538785
104.075271,30.598034
118.541908,36.518318
113.909621,22.864875
113.01406,28.245181
116.493728,39.893088
114.356258,30.534953
121.527312,31.153287
117.37818,38.978892
106.472853,29.590199
114.342887,22.689702
126.545035,45.855678
113.738654,22.783926
116.275152,39.962596
111.604976,24.409134
119.906348,30.819823
121.433577,31.289695
117.172011,36.688525
113.253974,22.872349
102.687491,25.063245
117.930228,34.854292
114.383209,27.879745
112.559074,37.737328
104.681073,31.162194
102.657749,25.060665
106.855069,27.572294
104.078498,23.717038
113.926976,40.035089
118.157783,24.516763
116.950652,38.78345
116.651916,40.03068
112.668311,37.747848
110.91484,21.627555
114.310233,34.80537
117.814475,35.849244
116.349074,39.910705
116.543463,39.918998
106.76345,26.625539
112.243274,31.026587
121.255065,28.645802
121.37313,31.109967
108.933111,34.27941
119.650786,29.107624
120.992454,31.75031
116.432593,39.973228
120.216925,30.311481
113.172782,23.020234
106.679711,26.375334
113.470519,23.048932
102.834845,23.766909
113.093358,22.588787
120.782698,30.69802
104.034225,30.542065
116.431891,39.7891
119.920401,31.718129
102.990836,25.255541
118.912902,32.053057
113.463958,35.099662
114.331976,22.800736
124.990119,46.265284
116.246827,39.867686
106.320509,29.535901
116.357031,39.909173
118.92475,31.741383
122.998464,41.114033
117.986894,37.397965
125.377188,43.842456
111.803741,34.751704
113.331385,23.173473
108.250861,27.802275
115.874129,28.660443
118.792359,28.943719
118.817771,32.189944
106.456175,29.485607
120.97869,31.390472
103.975271,30.677137
121.817565,31.120673
113.341628,22.54754
104.105575,30.604792
111.850011,26.564768
102.705192,25.046319
113.263434,23.108955
112.241092,30.307944
114.333985,30.539466
120.47734,32.538955
120.180935,30.258127
116.600654,39.928263
113.306647,23.28268
114.082175,22.550278
118.156968,24.503656
118.817169,32.029318
114.022297,24.989133
119.992568,31.810107
118.897856,32.058821
110.359419,19.98803
113.26842,22.755123
118.059826,25.208627
114.476294,23.123601
116.442473,39.870699
119.109284,34.231923
116.299933,31.877671
120.034461,31.509656
121.546195,29.85923
104.069014,30.547845
113.32476,22.990781
114.149199,22.751895
113.191815,22.797133
129.387114,46.124194
116.77719,38.726218
114.442069,23.034391
120.421485,37.590488
121.473176,31.195675
114.159613,22.948773
120.572724,31.278195
114.417973,23.077344
112.029098,21.889911
117.563948,28.859106
114.166045,36.862146
114.02101,22.73095
116.274907,39.883841
121.463316,31.249018
120.078634,28.9225
120.177077,30.301566
120.634662,28.040337
120.984687,31.433114
120.114203,30.324992
120.461722,36.091261
120.393844,30.869944
115.803679,28.743052
106.451667,29.503811
113.491332,22.811889
121.539069,29.853333
113.26853,23.352637
122.193843,30.028732
116.610419,40.15171
116.604739,39.858996
110.696463,23.284399
116.729735,40.328795
110.295715,25.273171
113.699111,22.793143
104.031791,30.581982
119.625678,29.84458
113.0755,22.872106
113.315458,23.110749
121.577941,31.192758
121.576072,31.208697
116.478101,39.922222
120.720893,31.442555
116.526443,35.346457
106.549242,29.641003
106.557807,29.502482
113.19638,23.074916
118.808417,31.797233
109.705979,38.805187
103.978394,30.635665
118.968199,33.542949
120.48577,28.737426
104.063794,30.685953
112.561949,37.877383
121.501273,31.20908
118.437812,34.34025
105.821745,32.436328
120.116302,29.808672
120.310897,37.249163
121.619071,42.002318
115.611327,33.196788
112.86106,21.991347
119.008162,31.374903
113.065428,28.221904
113.554434,22.767981
120.886336,31.330348
113.822005,23.291758
119.821334,31.906925
116.35195,39.759238
121.651343,31.210162
116.739601,39.944567
119.306208,26.101225
113.049148,23.055058
120.235609,29.231868
116.672026,39.840499
119.68154,31.672759
109.906752,21.777374
113.171904,23.050274
111.258887,34.722277
116.79869,25.182278
116.441527,39.989256
113.783453,23.034041
113.117721,23.027619
113.215951,23.072533
116.326302,40.031095
120.973769,32.029227
111.553535,24.411504
120.278051,30.315233
116.324896,40.031089
114.116366,22.583953
114.270941,30.553355
119.859862,31.697671
118.097357,29.993648
120.293143,31.615801
121.457381,31.406806
103.913745,30.60544
104.066909,30.615647
106.323271,29.598502
113.989898,22.918755
113.313476,23.151153
125.699538,43.994201
119.914764,37.173691
105.720092,30.250999
116.116637,32.706171
121.448539,31.306445
115.78591,38.687342
120.187798,30.267606
120.360373,30.078866
120.606894,28.017052
120.887412,30.94486
104.539115,30.400199
103.894246,36.056292
117.133155,39.096605
102.795096,24.912022
114.675902,22.878811
106.6304,29.720431
100.738272,25.623226
121.42324,31.272318
114.067496,22.550124
113.748351,34.747813
116.486724,40.094584
119.272371,26.025061
106.333114,32.843562
117.184249,39.114527
118.619836,28.719611
112.429306,34.689586
116.182242,39.395259
113.516418,22.213732
126.493307,48.276903
117.911454,36.820941
106.735664,26.67262
113.090597,22.575098
114.548064,38.015738
119.886894,30.843702
115.449881,39.070193
104.102713,30.685416
120.383437,36.106269
103.999686,30.86671
114.020781,22.554257
105.413764,26.769341
119.830281,28.94134
108.392425,22.765563
121.401861,31.307517
121.375526,28.592367
117.29901,31.88458
121.144926,31.007669
116.461912,39.910224
104.004637,30.519557
120.15758,30.26258
113.42166,23.390125
113.039705,28.115678
108.712798,34.310168
120.353537,29.743328
113.332422,22.893489
109.493526,18.26922
115.281444,39.333185
121.54489,29.763262
116.340995,26.622617
104.093428,30.586461
119.415437,29.914974
120.181044,30.173289
106.453627,29.563794
120.675848,31.018041
120.528129,31.29913
120.873347,31.315695
109.445538,29.463933
116.374076,35.835389
120.556479,28.115886
116.350974,39.790103
113.575324,22.758807
112.930594,28.225073
120.222936,32.12902
102.395621,23.371346
116.755966,28.276198
116.412039,39.977046
120.469352,31.386708
121.423811,31.195027
103.967376,30.775509
113.336059,23.022407
116.283012,39.85818
112.926482,28.279294
118.641737,24.92476
121.307593,31.041882
113.27027,23.158589
121.481025,31.247532
113.453513,23.48513
116.324363,39.923499
105.942343,29.979296
104.104583,30.523308
120.428925,30.229533
121.611945,31.116848
118.740736,28.959292
120.601752,31.382557
106.438681,29.603118
104.149253,30.63506
112.538786,26.654838
113.911864,22.530241
115.889747,28.677393
116.472267,39.97365
113.923026,22.89765
113.795044,23.109865
113.454802,23.157893
104.007125,30.78078
112.944228,30.967566
119.292121,26.069518
125.263206,43.824977
121.788306,39.064582
120.054046,30.318412
112.919082,28.225241
116.325294,39.676718
113.359038,22.961726
117.215254,29.32628
119.931838,31.782169
118.80754,32.052596
121.253447,28.63433
106.714226,27.091042
114.080947,22.492955
118.250289,35.175177
113.817427,34.727355
106.510703,29.571444
113.099295,22.927289
104.0688,30.554753
114.0577,22.528814
117.978033,39.871688
113.365821,22.535398
113.084113,22.607848
114.096434,22.568893
114.323206,36.119305
120.229956,32.08036
112.975737,25.303761
114.26846,30.57665
115.916472,35.573825
113.426329,22.859808
118.983519,42.933009
116.233995,39.782238
106.523893,29.461475
106.721503,26.561318
113.88124,23.001445
116.805193,39.707529
107.089446,29.144181
114.392456,30.444688
113.004226,28.148065
118.734748,31.956612
120.739822,30.653079
113.417121,23.125426
120.38761,36.068274
113.573395,23.278119
113.057461,23.028148
113.141336,32.374994
116.404265,40.002306
120.069854,30.289172
113.148704,23.100986
108.415183,22.842371
118.713881,31.97222
114.578681,36.524875
118.41439,30.719765
121.411894,31.180634
121.76364,29.924544
117.918633,33.474902
113.933708,22.555801
110.911184,39.734648
114.497422,37.074403
114.591369,37.686576
110.780097,32.639972
114.032317,22.537145
121.502957,31.133307
116.620146,23.684586
116.34928,39.947745
119.348532,33.279902
120.068838,31.723953
106.603797,29.662684
117.945468,32.008766
120.758734,30.729926
116.406737,39.900718
113.832045,22.765595
120.798003,31.357883
120.519271,31.433407
107.66474,35.405232
110.719008,19.682804
109.356567,22.273249
109.083593,35.646941
113.833194,22.692703
129.632934,44.583155
113.111975,28.20822
114.367549,36.084025
117.319694,39.145026
113.199111,23.155536
116.422354,40.021998
126.606063,45.758712
120.433608,36.293238
113.404593,23.108384
122.329486,40.541136
110.674312,37.511445
121.272338,37.514243
120.840414,29.51677
113.952612,22.54093
117.23432,39.095576
116.149474,39.706435
104.063087,30.588885
113.055297,28.210429
119.219204,35.765751
110.616911,27.03418
121.530768,31.142541
114.120475,30.605738
118.761558,31.967827
106.351973,38.401076
104.775321,31.549066
116.639029,23.652153
103.984328,30.658778
109.21189,36.193843
121.24053,31.241729
121.302138,31.157816
113.233595,23.052447
104.125014,30.893586
104.764815,29.313006
114.074705,22.54844
120.517256,31.890988
116.593358,39.927789
119.983688,30.228074
114.000662,23.208202
120.172005,30.324064
114.024958,22.665053
116.261054,39.885878
123.456236,41.78081
120.921973,31.312198
120.749358,30.618054
121.935528,29.918204
104.570434,30.360598
121.653525,29.572024
120.15631,32.487536
120.571639,30.647756
119.974179,35.886946
120.222792,31.783906
120.106773,30.333421
118.277167,33.955703
120.736998,31.279901
113.321509,30.920058
116.200057,39.830539
104.122542,30.766
117.279342,31.754596
116.417808,39.916083
120.49887,27.772013
116.395949,39.840533
114.461715,38.10949
117.662658,39.029288
117.578637,36.236641
115.06533,29.961384
120.607932,27.798884
103.503318,29.595078
120.309058,30.76297
116.573157,39.754989
120.005177,31.832615
121.063796,32.069857
114.202383,30.618935
118.352248,39.828246
116.675269,39.832309
119.332351,26.089743
113.992026,22.845673
126.551547,45.738629
115.44068,22.869193
115.907058,28.664931
113.576155,35.036566
113.272556,23.284051
113.298279,23.222498
117.176726,39.118705
121.522834,31.146248
120.39404,31.56732
112.304011,39.529999
113.596916,34.681721
114.063154,22.596606
117.415862,39.969756
120.074232,30.075017
112.98904,28.185902
106.730056,29.512583
117.118369,28.347577
113.286122,23.084439
114.064444,22.529121
120.209098,30.20423
114.112144,23.019011
123.441718,41.811499
114.775115,34.547874
114.939033,37.623053
114.422806,27.360522
118.257544,35.2582
116.264861,39.946773
118.524331,24.819778
113.724897,23.08883
116.733062,27.920098
110.933698,36.696635
113.239264,23.215226
104.214988,30.671714
121.412716,31.299614
121.382377,31.118454
113.91925,22.494658
113.145232,23.100434
113.499945,28.423529
113.535192,26.783632
112.851394,28.233922
116.815833,38.462722
113.864525,36.131199
120.579535,31.292778
106.498633,29.574134
116.956618,31.461736
120.415656,28.989611
123.396757,41.757307
113.677687,34.699302
117.137256,31.782243
114.421928,22.801945
116.481307,39.915377
113.686293,22.925439
119.991271,29.320544
120.170149,32.280257
102.891371,25.068045
113.024649,27.927531
114.227532,30.557072
118.698614,25.010228
121.260054,28.639425
118.452422,31.356923
113.914573,22.541705
114.20375,22.692041
113.313598,22.645465
121.302989,31.116163
117.231566,31.829766
117.936881,24.528489
112.428097,34.632663
86.144751,41.747516
120.264091,30.32419
120.793578,31.357167
112.528746,37.873591
113.220605,23.151861
115.85572,34.950757
113.146452,33.809641
104.049155,30.598159
113.294021,22.45969
113.625662,23.281998
120.3936,36.104765
116.647529,40.027374
113.015414,26.444703
114.300917,30.582882
116.450483,39.908785
123.465543,41.810201
119.458929,32.11325
104.104292,30.703664
121.531477,31.222853
109.81686,39.61148
121.600486,31.189206
116.489846,39.899438
117.135672,31.818475
113.922897,23.085677
116.359137,39.898256
117.699531,39.036791
116.270529,39.871535
113.585585,23.281726
120.814239,27.877255
120.451789,36.284724
104.060615,25.16735
114.04148,22.747529
117.213889,36.707004
112.89705,28.118564
121.423904,31.244162
119.030942,32.141997
113.909003,22.513181
108.901763,34.236426
119.310348,26.051059
113.417062,22.497927
120.300338,30.376572
113.707701,34.773181
117.229674,31.724702
118.786032,34.528414
114.740028,38.350207
112.556146,32.436515
114.056008,30.460289
120.054346,28.8886
116.304313,39.923937
121.085623,31.311694
125.342192,43.877588
119.928351,31.772814
114.112791,22.662072
111.961494,28.89646
116.439727,40.015849
116.094697,40.37881
105.342841,28.870673
117.020911,36.714514
117.737815,39.248305
112.994048,28.147176
116.373709,39.831614
120.349929,31.580014
120.669066,27.989079
123.114409,41.214301
113.045463,22.57394
119.973983,31.589476
108.224825,27.556639
121.462287,31.244798
104.472693,30.79395
76.115369,38.888104
114.023581,22.668115
109.432265,18.291722
109.97879,27.551763
105.363113,30.888854
114.053599,22.521362
113.381445,22.515538
112.564627,28.27509
106.356154,29.762513
109.001402,34.542982
121.885516,30.877215
106.263419,29.283091
114.063873,22.526726
113.362982,23.186533
120.15898,29.347977
103.746627,30.43712
106.524184,29.623591
118.841979,27.569729
104.162978,30.670325
113.304197,22.750277
113.289886,23.221028
114.535944,37.772403
114.916777,30.290284
113.289202,40.779806
113.089812,22.628552
118.140723,24.685079
113.145576,23.017068
120.299171,31.665304
102.797377,24.862169
120.574423,31.266398
118.681523,39.994987
120.122694,33.339518
126.694533,45.75537
116.325233,40.023924
116.632286,40.311821
95.17323,37.8378
116.113898,40.239467
120.88536,28.060029
118.510536,24.807296
116.444045,39.804857
103.921629,30.634535
121.480101,31.226024
106.908524,27.739031
114.208136,22.827323
116.435393,39.870857
122.82054,45.436164
113.101943,23.519652
114.567455,37.965282
113.988687,22.914441
113.89503,22.557706
111.949302,34.749076
113.90882,37.973793
110.390341,21.263581
121.300933,31.140278
109.419644,24.306649
118.92897,32.097148
116.997556,39.515045
113.827709,22.650839
113.85266,34.524493
114.066451,22.565385
116.326056,40.221156
104.102862,30.685429
114.149825,22.645136
97.861998,24.011276
115.809246,28.655473
116.384736,39.893607
113.321158,23.125684
116.384558,40.00183
112.670607,33.849539
118.341239,34.607695
118.12857,24.525339
110.936149,30.859896
113.154914,23.013952
116.471305,39.992198
116.316351,39.907462
116.354377,39.975355
117.702353,39.079832
120.715133,27.969369
120.540374,29.988289
120.284095,31.539657
118.662161,37.442024
113.56402,22.226804
114.140668,22.6166
113.211745,28.201618
113.022649,27.348596
109.428366,18.306897
117.025534,35.41693
121.452048,31.138292
113.784117,29.091996
120.176055,30.212841
116.312789,40.036981
108.083823,22.181067
117.325636,39.107955
114.466643,23.009715
123.447768,41.74663
120.40499,29.281628
116.654547,40.328785
113.299453,22.96424
121.093672,31.144723
113.922454,22.584771
119.920577,30.237847
104.217467,30.85671
116.116307,30.204656
118.727507,32.003055
120.597974,30.036255
121.496459,29.960593
130.265355,47.340893
107.851195,31.606624
113.03453,28.191689
116.023085,29.708157
120.013206,30.278135
119.146971,28.899402
115.565634,30.575993
113.230177,23.132237
123.390472,41.774233
120.352133,36.074038
121.348174,31.108157
113.548499,22.381638
121.477736,31.167281
114.149751,22.623353
121.446059,31.197951
123.428242,41.781204
116.459967,39.89347
120.747413,30.851113
116.484659,39.7528
116.562163,39.906844
104.139616,30.644295
113.787848,23.17512
119.548413,26.654994
114.421498,35.32936
115.674742,34.464263
109.098395,34.076815
113.793555,22.734164
112.227064,22.587548
115.269378,36.988708
120.604379,28.017509
121.607825,38.903792
120.516369,30.240876
121.478247,31.22881
116.411323,39.90799
120.63094,30.667432
113.274687,23.104675
126.664969,45.708723
114.050109,22.589337
113.255578,23.057414
103.981688,30.721253
101.763876,36.632891
112.565558,26.89939
111.33138,23.472435
109.493872,33.941047
120.592276,31.417216
106.918513,27.669737
104.067885,30.577886
112.931639,34.767176
103.630858,30.975856
121.148591,31.458974
116.677443,40.012416
116.271216,40.072485
120.224494,30.221854
121.693884,29.767686
118.142226,24.76957
106.709861,26.54765
116.369758,39.975108
114.285628,30.606196
119.081808,25.464082
120.296889,30.418206
104.20539,30.684128
104.379607,31.041884
110.005259,21.070228
113.044663,27.958844
104.131049,30.616848
106.073806,25.748164
103.769942,29.599452
120.498274,30.936954
113.645156,22.805405
117.731566,36.255313
117.042433,36.648516
113.875441,23.048098
113.355139,22.93023
118.068842,24.785755
105.317903,27.244182
114.11859,36.543072
118.432211,36.929122
121.216108,31.344279
118.792452,31.987098
113.451522,22.795644
108.881635,34.244816
116.483874,39.970996
110.390973,24.488671
116.499916,39.893735
120.229537,31.911086
119.305686,26.042281
118.075658,36.862248
113.299682,23.089778
116.574713,40.034831
120.17472,29.666924
119.813353,32.543853
113.817398,22.754486
120.512161,30.621432
121.309707,31.199084
118.85121,33.617591
113.587615,23.521044
109.076231,34.300671
121.479216,29.828107
109.438474,29.462068
121.242795,28.67588
120.465208,30.065071
130.957713,45.302977
113.808921,22.66854
121.271376,31.150414
116.408209,39.94728
104.060638,30.526917
103.982878,28.600715
114.493041,38.001944
110.797503,32.636035
118.020499,24.572192
112.602553,34.46015
106.490654,29.496747
114.006355,22.527314
118.778037,32.046912
113.227179,23.21091
113.353289,23.288396
116.009551,28.674853
121.338227,29.092797
121.541977,38.927425
118.376463,35.377341
121.489676,31.379632
116.084759,39.685436
121.560472,31.218991
114.04,23.034495
106.519721,29.603627
104.236795,30.641104
120.992606,31.750712
113.373427,23.091992
112.974174,28.10779
105.559561,27.111436
120.662704,30.906957
114.348703,30.583658
116.099361,40.27297
113.649634,34.753093
106.494788,29.608586
116.469977,39.970899
106.468733,29.599824
105.213721,31.035687
121.29016,31.332061
114.101203,22.696679
118.723739,32.202624
116.483107,39.845958
112.707673,39.687254
113.821822,22.671369
121.280951,31.188256
118.249991,33.872973
120.519624,30.066333
97.839221,24.09021
117.152282,36.207269
103.799559,30.861972
120.772694,30.119454
119.882949,31.978994
114.571715,38.068976
125.264688,43.884179
105.532462,31.164481
114.057547,22.602826
121.529506,41.203981
121.458937,31.2662
113.980323,22.676102
116.451522,39.960196
103.945174,30.751105
112.999198,28.185635
120.67336,31.745067
106.476181,29.525309
114.028389,22.746693
114.866324,30.321647
121.213914,31.343302
121.865963,29.460812
116.451781,40.060832
113.343939,23.066474
118.519386,37.467254
108.336875,22.861404
121.362395,31.223834
118.939361,25.286727
110.175842,22.646006
120.428504,30.229863
117.418085,35.361407
114.117316,22.603856
110.41027,21.238433
119.379569,31.463651
113.258769,23.043504
104.030716,37.041194
104.086371,30.659643
117.247222,39.079691
121.571814,31.20646
120.514807,31.613871
115.145951,33.370186
121.330275,31.154763
102.827872,25.093991
113.854113,23.096706
110.369685,20.014708
121.56193,31.226762
111.743132,40.853053
104.047386,30.662747
121.113507,29.108079
120.55771,31.747843
121.275199,31.10856
111.546623,26.416113
113.84875,34.021819
121.240896,30.16107
113.346534,25.121691
107.076507,29.837252
121.456236,31.186929
113.369597,23.121351
99.426436,23.901506
116.810729,39.943987
119.801268,29.046422
118.784636,32.034754
116.14807,34.198389
117.286871,31.858001
114.03353,22.737942
120.902892,32.108084
113.939139,22.949078
116.354812,39.965952
113.115401,22.921172
113.316215,23.061774
116.981192,36.648692
121.295493,31.091725
119.758414,30.001284
110.156852,22.614442
121.501737,31.070867
121.246001,31.068713
120.604911,31.30437
113.889991,22.948542
114.008536,38.271267
106.219571,36.028601
113.790016,22.759431
116.553557,39.845256
116.624228,40.100646
113.260848,23.038879
113.275374,33.94694
113.625945,34.825468
113.466848,22.191874
113.176864,28.428297
119.91426,32.474376
120.255103,30.35475
116.325818,39.932077
120.661383,27.971686
106.524476,29.520144
117.48181,24.576535
118.693793,25.763843
120.128455,30.288021
120.725928,31.353866
119.394988,32.437231
103.700019,29.593381
106.004714,29.94488
112.915572,23.161183
121.609572,38.911471
114.508437,35.707762
117.176627,34.230717
116.191558,39.929076
106.588408,29.541968
113.483882,23.583749
120.579887,31.291051
114.351172,30.520795
105.770712,30.190735
113.856474,22.565194
108.895285,34.216163
113.922314,22.671142
118.858565,32.017252
114.147409,22.658314
116.479835,40.155806
116.506171,39.836585
119.343406,32.385013
118.167846,35.185767
114.485283,38.011347
120.135865,29.166568
117.187727,31.755923
123.850278,42.258916
112.236026,33.02999
116.511571,39.870634
120.733809,31.502109
118.757154,31.975135
108.351226,22.791934
117.257063,31.725715
113.325865,22.991687
120.589484,28.031774
113.283652,22.989981
113.82035,27.669738
121.385755,31.28648
111.050528,23.340858
104.105711,30.761548
116.544676,39.907549
120.006653,31.439672
113.368506,23.270421
110.181382,25.228026
113.616886,34.561739
116.501075,39.945864
115.336722,36.971434
114.447287,30.468164
123.953015,47.336703
113.403578,23.14465
121.358664,31.38392
113.865272,22.602099
113.708197,23.016416
117.758202,33.161723
115.075812,33.931189
120.679557,27.9938
116.430121,35.999499
107.727624,31.35491
114.081679,22.76855
104.826804,30.639649
114.239586,30.624905
115.925365,34.428127
113.260795,23.167338
113.372481,23.186824
113.434249,22.606419
120.558066,31.350748
122.109993,37.510149
112.973975,28.174589
121.511236,31.237054
120.500136,36.405269
109.03009,23.1368
113.024726,22.818254
114.187864,22.300859
109.117337,34.125052
121.652862,31.029672
106.238342,28.305214
120.591384,27.980537
120.776121,31.33096
113.528152,23.184884
120.375426,31.564758
106.555518,29.60263
112.877654,23.170607
118.459625,24.769638
102.776335,25.020087
117.745948,31.193982
118.106498,24.467477
114.074914,22.631028
116.231269,39.878263
125.333389,43.909238
113.771464,22.977997
113.993728,23.569022
106.618268,26.326177
116.220495,23.430589
119.811919,32.94572
109.921752,22.8046
120.301276,31.884694
114.160544,22.643464
112.098425,38.578114
121.192374,30.300774
116.432349,39.905448
106.524247,29.467875
112.569128,37.829032
118.134039,24.485926
116.333556,39.933677
120.180098,30.092955
114.351714,30.584048
112.528968,33.020385
121.451003,31.225625
116.681938,39.591686
120.710258,30.831984
116.388701,39.871368
114.64543,36.342013
120.237197,30.410393
119.344276,32.38354
118.553389,24.782285
110.788857,39.795122
112.152656,32.042483
117.17996,38.98146
116.3311,39.976447
121.023645,36.682026
113.539236,22.212928
120.171919,30.299592
103.935569,30.76348
108.040801,26.565035
106.307059,29.588366
116.657234,23.545401
116.321212,39.967112
106.56211,29.598344
104.029624,30.606881
116.336674,39.95072
117.037156,39.064277
104.034522,30.604024
120.017409,36.276939
114.411742,29.887141
114.945418,33.832274
106.084494,25.775917
116.483268,39.90808
104.129294,29.753876
111.978861,21.814769
113.216016,22.977384
103.94093,30.851878
113.404456,23.108382
113.960278,23.03136
121.265494,30.173989
114.061126,22.615366
81.320897,43.922938
116.068327,36.931399
121.402129,31.171462
103.759291,23.766337
106.560683,29.612018
117.231956,39.079429
119.988486,30.339245
123.429389,41.816019
114.120375,22.770425
106.601074,29.692177
108.195826,22.638575
120.113464,30.317151
116.530478,39.86946
109.869883,21.908369
116.307164,39.743517
114.316276,22.966166
119.931701,29.267062
116.730139,39.51718
121.616832,31.241838
104.009283,30.69709
117.92064,32.823563
106.509582,29.583064
118.968803,32.055072
114.292503,30.535343
112.650801,27.877666
113.223372,23.162215
121.163512,30.891217
116.259946,39.691078
120.616743,30.108288
111.453567,30.36799
116.321319,39.902019
113.83625,22.614832
106.999775,33.01897
113.706241,22.830817
